season,Date,team,h_team,a_team,player_id,player_name,Min,started,goals,assists,xG,xA
2019,2020-07-08,West Ham,West Ham,Burnley,6891,Ryan Fredericks,90,True,0,0,0.0,0.4667440056800842
2019,2020-07-05,West Ham,Newcastle United,West Ham,6891,Ryan Fredericks,90,True,0,0,0.0,0.0386562012135982
2019,2020-07-01,West Ham,West Ham,Chelsea,6891,Ryan Fredericks,90,True,0,0,0.0115601997822523,0.0400531999766826
2019,2020-06-23,West Ham,Tottenham,West Ham,6891,Ryan Fredericks,90,True,0,0,0.0,0.0
2019,2020-06-20,West Ham,West Ham,Wolverhampton Wanderers,6891,Ryan Fredericks,8,False,0,0,0.0,0.0
2019,2020-02-19,West Ham,Manchester City,West Ham,6891,Ryan Fredericks,61,True,0,0,0.0,0.0
2019,2020-02-01,West Ham,West Ham,Brighton,6891,Ryan Fredericks,90,True,0,0,0.0,0.0
2019,2020-01-01,West Ham,West Ham,Bournemouth,6891,Ryan Fredericks,90,True,0,1,0.0,0.666562020778656
2019,2019-12-28,West Ham,West Ham,Leicester,6891,Ryan Fredericks,90,True,0,0,0.0,0.0322364009916782
2019,2019-12-14,West Ham,Southampton,West Ham,6891,Ryan Fredericks,90,True,0,0,0.0,0.0593775995075702
2019,2019-12-09,West Ham,West Ham,Arsenal,6891,Ryan Fredericks,90,True,0,0,0.0,0.0097770197317004
2019,2019-12-04,West Ham,Wolverhampton Wanderers,West Ham,6891,Ryan Fredericks,90,True,0,0,0.0,0.0
2019,2019-11-30,West Ham,Chelsea,West Ham,6891,Ryan Fredericks,90,True,0,0,0.0,0.0
2019,2019-11-23,West Ham,West Ham,Tottenham,6891,Ryan Fredericks,90,True,0,0,0.0,0.0539481006562709
2019,2019-11-09,West Ham,Burnley,West Ham,6891,Ryan Fredericks,90,True,0,0,0.0,0.031682301312685
2019,2019-11-02,West Ham,West Ham,Newcastle United,6891,Ryan Fredericks,16,False,0,0,0.0,0.0
2019,2019-10-19,West Ham,Everton,West Ham,6891,Ryan Fredericks,90,True,0,0,0.0,0.0
2019,2019-10-05,West Ham,West Ham,Crystal Palace,6891,Ryan Fredericks,90,True,0,1,0.0,0.3399100005626678
2019,2019-09-28,West Ham,Bournemouth,West Ham,6891,Ryan Fredericks,90,True,0,0,0.0,0.115785002708435
2019,2019-09-22,West Ham,West Ham,Manchester United,6891,Ryan Fredericks,81,True,0,0,0.0,0.0
2019,2019-09-16,West Ham,Aston Villa,West Ham,6891,Ryan Fredericks,90,True,0,0,0.0,0.1281210035085678
2019,2019-08-31,West Ham,West Ham,Norwich,6891,Ryan Fredericks,90,True,0,0,0.0,0.061098501086235
2019,2019-08-24,West Ham,Watford,West Ham,6891,Ryan Fredericks,90,True,0,0,0.0,0.0
2019,2019-08-17,West Ham,Brighton,West Ham,6891,Ryan Fredericks,90,True,0,0,0.0,0.0186324995011091
2019,2019-08-10,West Ham,West Ham,Manchester City,6891,Ryan Fredericks,90,True,0,0,0.0,0.0
2019,2020-01-10,West Ham,Sheffield United,West Ham,8082,David Martin,76,False,0,0,0.0,0.0
2019,2019-12-14,West Ham,Southampton,West Ham,8082,David Martin,90,True,0,0,0.0,0.0
2019,2019-12-09,West Ham,West Ham,Arsenal,8082,David Martin,90,True,0,0,0.0,0.0
2019,2019-12-04,West Ham,Wolverhampton Wanderers,West Ham,8082,David Martin,90,True,0,0,0.0,0.0
2019,2019-11-30,West Ham,Chelsea,West Ham,8082,David Martin,90,True,0,0,0.0,0.0
2019,2020-06-20,West Ham,West Ham,Wolverhampton Wanderers,8235,Jeremy Ngakia,82,True,0,0,0.0140364998951554,0.0
2019,2020-03-07,West Ham,Arsenal,West Ham,8235,Jeremy Ngakia,90,True,0,0,0.0,0.0
2019,2020-02-29,West Ham,West Ham,Southampton,8235,Jeremy Ngakia,90,True,0,0,0.0,0.0
2019,2020-02-24,West Ham,Liverpool,West Ham,8235,Jeremy Ngakia,90,True,0,0,0.0,0.0
2019,2020-01-29,West Ham,West Ham,Liverpool,8235,Jeremy Ngakia,90,True,0,0,0.0,0.0
2019,2020-07-26,Tottenham,Crystal Palace,Tottenham,647,Harry Kane,90,True,1,0,0.086514800786972,0.0
2019,2020-07-19,Tottenham,Tottenham,Leicester,647,Harry Kane,90,True,2,0,0.538021981716156,0.1160119995474815
2019,2020-07-15,Tottenham,Newcastle United,Tottenham,647,Harry Kane,90,True,2,0,1.4362599849700928,0.2750830054283142
2019,2020-07-12,Tottenham,Tottenham,Arsenal,647,Harry Kane,90,True,0,0,0.6843879818916321,0.687919020652771
2019,2020-07-09,Tottenham,Bournemouth,Tottenham,647,Harry Kane,90,True,0,0,0.0815880000591278,0.0
2019,2020-07-06,Tottenham,Tottenham,Everton,647,Harry Kane,90,True,0,0,0.0967297032475471,0.0795753970742225
2019,2020-07-02,Tottenham,Sheffield United,Tottenham,647,Harry Kane,90,True,1,0,0.6986179947853088,0.0
2019,2020-06-23,Tottenham,Tottenham,West Ham,647,Harry Kane,90,True,1,0,1.7392899990081787,0.0
2019,2020-06-19,Tottenham,Tottenham,Manchester United,647,Harry Kane,90,True,0,0,0.0381212010979652,0.0
2019,2020-01-01,Tottenham,Southampton,Tottenham,647,Harry Kane,78,True,0,0,0.1645539999008178,0.1389099955558776
2019,2019-12-28,Tottenham,Norwich,Tottenham,647,Harry Kane,90,True,1,0,1.072100043296814,0.1251769959926605
2019,2019-12-26,Tottenham,Tottenham,Brighton,647,Harry Kane,90,True,1,0,0.3021749854087829,0.0920604988932609
2019,2019-12-22,Tottenham,Tottenham,Chelsea,647,Harry Kane,90,True,0,0,0.1742070019245147,0.0400603003799915
2019,2019-12-15,Tottenham,Wolverhampton Wanderers,Tottenham,647,Harry Kane,90,True,0,0,0.0999848991632461,0.1039799973368644
2019,2019-12-07,Tottenham,Tottenham,Burnley,647,Harry Kane,90,True,2,1,0.2097869962453842,0.3735930025577545
2019,2019-12-04,Tottenham,Manchester United,Tottenham,647,Harry Kane,90,True,0,0,0.095357596874237,0.0
2019,2019-11-30,Tottenham,Tottenham,Bournemouth,647,Harry Kane,90,True,0,0,0.4637590050697326,0.2218350023031234
2019,2019-11-23,Tottenham,West Ham,Tottenham,647,Harry Kane,90,True,1,0,0.4369190037250519,0.0230672005563974
2019,2019-11-09,Tottenham,Tottenham,Sheffield United,647,Harry Kane,90,True,0,0,0.5015890002250671,0.0272923000156879
2019,2019-10-27,Tottenham,Liverpool,Tottenham,647,Harry Kane,90,True,1,0,0.6098740100860596,0.0600908994674682
2019,2019-10-19,Tottenham,Tottenham,Watford,647,Harry Kane,90,True,0,0,0.0863446965813636,0.0
2019,2019-10-05,Tottenham,Brighton,Tottenham,647,Harry Kane,90,True,0,0,0.0832078978419303,0.1065860018134117
2019,2019-09-28,Tottenham,Tottenham,Southampton,647,Harry Kane,90,True,1,0,0.5827940106391907,0.0
2019,2019-09-21,Tottenham,Leicester,Tottenham,647,Harry Kane,90,True,1,0,0.8309540152549744,0.0
2019,2019-09-14,Tottenham,Tottenham,Crystal Palace,647,Harry Kane,87,True,0,1,0.0300801992416381,0.4079389870166778
2019,2019-09-01,Tottenham,Arsenal,Tottenham,647,Harry Kane,90,True,1,0,0.8727959990501404,0.125448003411293
2019,2019-08-25,Tottenham,Tottenham,Newcastle United,647,Harry Kane,90,True,0,0,0.4421420097351074,0.0
2019,2019-08-17,Tottenham,Manchester City,Tottenham,647,Harry Kane,90,True,0,0,0.0062195700593292,0.0
2019,2019-08-10,Tottenham,Tottenham,Aston Villa,647,Harry Kane,90,True,2,0,0.8326830267906189,0.1123780012130737
2019,2020-07-26,Tottenham,Crystal Palace,Tottenham,453,Son Heung-Min,82,True,0,0,0.0158939007669687,0.0
2019,2020-07-19,Tottenham,Tottenham,Leicester,453,Son Heung-Min,90,True,0,0,0.1989780068397522,0.0299216993153095
2019,2020-07-15,Tottenham,Newcastle United,Tottenham,453,Son Heung-Min,90,True,1,0,0.0953216031193733,0.0
2019,2020-07-12,Tottenham,Tottenham,Arsenal,453,Son Heung-Min,90,True,1,1,0.8765860199928284,0.1638419926166534
2019,2020-07-09,Tottenham,Bournemouth,Tottenham,453,Son Heung-Min,43,False,0,0,0.1075389981269836,0.0
2019,2020-07-06,Tottenham,Tottenham,Everton,453,Son Heung-Min,83,True,0,0,0.2132429927587509,0.0724338963627815
2019,2020-07-02,Tottenham,Sheffield United,Tottenham,453,Son Heung-Min,90,True,0,1,0.0,0.6921070218086243
2019,2020-06-23,Tottenham,Tottenham,West Ham,453,Son Heung-Min,89,True,0,1,0.0,0.5961189866065979
2019,2020-06-19,Tottenham,Tottenham,Manchester United,453,Son Heung-Min,90,True,0,0,0.315106987953186,0.0
2019,2020-02-16,Tottenham,Aston Villa,Tottenham,453,Son Heung-Min,90,True,2,0,2.035749912261963,0.3823530077934265
2019,2020-02-02,Tottenham,Tottenham,Manchester City,453,Son Heung-Min,90,True,1,0,0.3632580041885376,0.0
2019,2020-01-22,Tottenham,Tottenham,Norwich,453,Son Heung-Min,90,True,1,0,1.2118899822235107,0.0
2019,2020-01-18,Tottenham,Watford,Tottenham,453,Son Heung-Min,90,True,0,0,0.1766970008611679,0.5384830236434937
2019,2020-01-11,Tottenham,Tottenham,Liverpool,453,Son Heung-Min,90,True,0,0,0.2067950069904327,0.0
2019,2019-12-22,Tottenham,Tottenham,Chelsea,453,Son Heung-Min,66,True,0,0,0.0400603003799915,0.0
2019,2019-12-15,Tottenham,Wolverhampton Wanderers,Tottenham,453,Son Heung-Min,90,True,0,0,0.0796452984213829,0.0
2019,2019-12-07,Tottenham,Tottenham,Burnley,453,Son Heung-Min,90,True,1,1,0.6894789934158325,0.5658619999885559
2019,2019-12-04,Tottenham,Manchester United,Tottenham,453,Son Heung-Min,90,True,0,0,0.0755387023091316,0.0
2019,2019-11-30,Tottenham,Tottenham,Bournemouth,453,Son Heung-Min,89,True,0,2,0.2218350023031234,1.3089900016784668
2019,2019-11-23,Tottenham,West Ham,Tottenham,453,Son Heung-Min,90,True,1,1,0.3083629906177521,1.059839963912964
2019,2019-11-09,Tottenham,Tottenham,Sheffield United,453,Son Heung-Min,90,True,1,0,0.761696994304657,0.1409189999103546
2019,2019-11-03,Tottenham,Everton,Tottenham,453,Son Heung-Min,81,True,0,1,0.0215620007365942,0.097349002957344
2019,2019-10-27,Tottenham,Liverpool,Tottenham,453,Son Heung-Min,90,True,0,0,0.5689859986305237,0.0
2019,2019-10-19,Tottenham,Tottenham,Watford,453,Son Heung-Min,40,False,0,0,0.0449762009084224,0.0
2019,2019-10-05,Tottenham,Brighton,Tottenham,453,Son Heung-Min,80,True,0,0,0.0,0.0
2019,2019-09-28,Tottenham,Tottenham,Southampton,453,Son Heung-Min,67,True,0,1,0.0104008996859192,0.2410389930009842
2019,2019-09-21,Tottenham,Leicester,Tottenham,453,Son Heung-Min,90,True,0,1,0.4238100051879883,0.624530017375946
2019,2019-09-14,Tottenham,Tottenham,Crystal Palace,453,Son Heung-Min,90,True,2,0,0.3105030059814453,0.0416488982737064
2019,2019-09-01,Tottenham,Arsenal,Tottenham,453,Son Heung-Min,81,True,0,0,0.1476660072803497,0.1303980052471161
2019,2019-08-25,Tottenham,Tottenham,Newcastle United,453,Son Heung-Min,90,True,0,0,0.1801220029592514,0.0358899012207984
2019,2020-07-26,Tottenham,Crystal Palace,Tottenham,645,Dele Alli,8,False,0,0,0.0,0.0
2019,2020-07-02,Tottenham,Sheffield United,Tottenham,645,Dele Alli,16,False,0,0,0.0,0.0
2019,2020-06-23,Tottenham,Tottenham,West Ham,645,Dele Alli,62,True,0,0,0.0721341967582702,0.0251556001603603
2019,2020-03-07,Tottenham,Burnley,Tottenham,645,Dele Alli,90,True,1,0,0.8929359912872314,0.0
2019,2020-03-01,Tottenham,Tottenham,Wolverhampton Wanderers,645,Dele Alli,90,True,0,1,0.8663870096206665,0.0599679015576839
2019,2020-02-22,Tottenham,Chelsea,Tottenham,645,Dele Alli,11,False,0,0,0.0,0.0
2019,2020-02-16,Tottenham,Aston Villa,Tottenham,645,Dele Alli,86,True,0,0,1.397670030593872,0.085770696401596
2019,2020-02-02,Tottenham,Tottenham,Manchester City,645,Dele Alli,74,True,0,0,0.0,0.0
2019,2020-01-22,Tottenham,Tottenham,Norwich,645,Dele Alli,90,True,1,0,0.7855989933013916,0.0
2019,2020-01-18,Tottenham,Watford,Tottenham,645,Dele Alli,75,True,0,0,0.5081369876861572,0.539447009563446
2019,2020-01-11,Tottenham,Tottenham,Liverpool,645,Dele Alli,90,True,0,0,0.0736870020627975,0.015667300671339
2019,2020-01-01,Tottenham,Southampton,Tottenham,645,Dele Alli,90,True,0,0,0.0832076966762542,0.563959002494812
2019,2019-12-28,Tottenham,Norwich,Tottenham,645,Dele Alli,90,True,0,0,0.3184599876403808,0.0674934983253479
2019,2019-12-26,Tottenham,Tottenham,Brighton,645,Dele Alli,90,True,1,0,0.1522900015115738,0.1097830012440681
2019,2019-12-22,Tottenham,Tottenham,Chelsea,645,Dele Alli,90,True,0,0,0.0,0.0
2019,2019-12-15,Tottenham,Wolverhampton Wanderers,Tottenham,645,Dele Alli,90,True,0,0,0.1581629961729049,0.4547530114650726
2019,2019-12-07,Tottenham,Tottenham,Burnley,645,Dele Alli,88,True,0,2,0.0580376982688903,0.7467060089111328
2019,2019-12-04,Tottenham,Manchester United,Tottenham,645,Dele Alli,90,True,1,0,0.2890529930591583,0.0579466000199317
2019,2019-11-30,Tottenham,Tottenham,Bournemouth,645,Dele Alli,90,True,2,0,1.5455399751663208,0.057846900075674
2019,2019-11-23,Tottenham,West Ham,Tottenham,645,Dele Alli,81,True,0,1,0.0705161020159721,0.2807340025901794
2019,2019-11-09,Tottenham,Tottenham,Sheffield United,645,Dele Alli,73,True,0,0,0.0,0.2405160069465637
2019,2019-11-03,Tottenham,Everton,Tottenham,645,Dele Alli,90,True,1,0,0.097349002957344,0.1149059981107711
2019,2019-10-27,Tottenham,Liverpool,Tottenham,645,Dele Alli,90,True,0,0,0.02629129961133,0.0
2019,2019-10-19,Tottenham,Tottenham,Watford,645,Dele Alli,90,True,1,0,0.5200300216674805,0.0632086023688316
2019,2019-09-01,Tottenham,Arsenal,Tottenham,645,Dele Alli,28,False,0,0,0.0,0.0
2019,2020-07-26,Tottenham,Crystal Palace,Tottenham,3293,Lucas Moura,90,True,0,0,0.0689674019813537,0.0
2019,2020-07-19,Tottenham,Tottenham,Leicester,3293,Lucas Moura,80,True,0,2,0.0,0.4906199872493744
2019,2020-07-15,Tottenham,Newcastle United,Tottenham,3293,Lucas Moura,60,True,0,0,0.1276520043611526,0.0157171990722417
2019,2020-07-12,Tottenham,Tottenham,Arsenal,3293,Lucas Moura,84,True,0,0,0.1239460036158561,0.5646550059318542
2019,2020-07-09,Tottenham,Bournemouth,Tottenham,3293,Lucas Moura,14,False,0,0,0.0295240990817546,0.1075389981269836
2019,2020-07-06,Tottenham,Tottenham,Everton,3293,Lucas Moura,87,True,0,0,0.0194540005177259,0.0
2019,2020-07-02,Tottenham,Sheffield United,Tottenham,3293,Lucas Moura,90,True,0,0,0.0121716996654868,0.0307567995041608
2019,2020-06-23,Tottenham,Tottenham,West Ham,3293,Lucas Moura,75,True,0,0,0.1035149991512298,0.0
2019,2020-03-07,Tottenham,Burnley,Tottenham,3293,Lucas Moura,42,False,0,0,0.019751600921154,0.0669052973389625
2019,2020-03-01,Tottenham,Tottenham,Wolverhampton Wanderers,3293,Lucas Moura,90,True,0,0,0.1630270034074783,0.0
2019,2020-02-22,Tottenham,Chelsea,Tottenham,3293,Lucas Moura,90,True,0,0,0.1365080028772354,0.0
2019,2020-02-16,Tottenham,Aston Villa,Tottenham,3293,Lucas Moura,90,True,0,0,0.3910950124263763,0.5359029769897461
2019,2020-02-02,Tottenham,Tottenham,Manchester City,3293,Lucas Moura,88,True,0,1,0.0,0.0570353008806705
2019,2020-01-22,Tottenham,Tottenham,Norwich,3293,Lucas Moura,90,True,0,0,0.076623298227787,0.2313729971647262
2019,2020-01-18,Tottenham,Watford,Tottenham,3293,Lucas Moura,90,True,0,0,0.539447009563446,0.142203003168106
2019,2020-01-11,Tottenham,Tottenham,Liverpool,3293,Lucas Moura,90,True,0,0,0.151866003870964,0.1354749947786331
2019,2020-01-01,Tottenham,Southampton,Tottenham,3293,Lucas Moura,90,True,0,0,0.1574459969997406,0.0
2019,2019-12-28,Tottenham,Norwich,Tottenham,3293,Lucas Moura,42,False,0,0,0.0498876981437206,0.0456109009683132
2019,2019-12-26,Tottenham,Tottenham,Brighton,3293,Lucas Moura,78,True,0,0,0.0588159002363681,0.0
2019,2019-12-22,Tottenham,Tottenham,Chelsea,3293,Lucas Moura,78,True,0,0,0.0,0.0
2019,2019-12-15,Tottenham,Wolverhampton Wanderers,Tottenham,3293,Lucas Moura,90,True,1,0,0.1738840043544769,0.2581480145454407
2019,2019-12-07,Tottenham,Tottenham,Burnley,3293,Lucas Moura,78,True,1,0,0.6704180240631104,0.0570388995110988
2019,2019-12-04,Tottenham,Manchester United,Tottenham,3293,Lucas Moura,67,True,0,0,0.0,0.0755387023091316
2019,2019-11-30,Tottenham,Tottenham,Bournemouth,3293,Lucas Moura,15,False,0,0,0.0,0.0
2019,2019-11-23,Tottenham,West Ham,Tottenham,3293,Lucas Moura,84,True,1,0,1.2387299537658691,0.0502886995673179
2019,2019-11-09,Tottenham,Tottenham,Sheffield United,3293,Lucas Moura,3,False,0,0,0.0465478003025054,0.0
2019,2019-11-03,Tottenham,Everton,Tottenham,3293,Lucas Moura,90,True,0,0,0.1149059981107711,0.0
2019,2019-10-27,Tottenham,Liverpool,Tottenham,3293,Lucas Moura,3,False,0,0,0.0,0.0
2019,2019-10-19,Tottenham,Tottenham,Watford,3293,Lucas Moura,67,True,0,0,0.0862566977739334,0.035759400576353
2019,2019-10-05,Tottenham,Brighton,Tottenham,3293,Lucas Moura,10,False,0,0,0.1848420053720474,0.0425934009253978
2019,2019-09-21,Tottenham,Leicester,Tottenham,3293,Lucas Moura,1,False,0,0,0.0,0.0
2019,2019-09-14,Tottenham,Tottenham,Crystal Palace,3293,Lucas Moura,3,False,0,0,0.0,0.0
2019,2019-08-25,Tottenham,Tottenham,Newcastle United,3293,Lucas Moura,90,True,0,0,0.4598349928855896,0.0
2019,2019-08-17,Tottenham,Manchester City,Tottenham,3293,Lucas Moura,32,False,1,0,0.0436650998890399,0.0
2019,2019-08-10,Tottenham,Tottenham,Aston Villa,3293,Lucas Moura,90,True,0,1,0.3332859873771667,0.3367240130901336
2019,2020-07-26,Tottenham,Crystal Palace,Tottenham,8300,Steven Bergwijn,28,False,0,0,0.0,0.0
2019,2020-07-19,Tottenham,Tottenham,Leicester,8300,Steven Bergwijn,10,False,0,0,0.0,0.0
2019,2020-07-15,Tottenham,Newcastle United,Tottenham,8300,Steven Bergwijn,30,False,0,1,0.0,0.5391449928283691
2019,2020-07-12,Tottenham,Tottenham,Arsenal,8300,Steven Bergwijn,6,False,0,0,0.0,0.0426231995224952
2019,2020-07-09,Tottenham,Bournemouth,Tottenham,8300,Steven Bergwijn,47,True,0,0,0.0,0.0
2019,2020-07-06,Tottenham,Tottenham,Everton,8300,Steven Bergwijn,7,False,0,0,0.0,0.0
2019,2020-07-02,Tottenham,Sheffield United,Tottenham,8300,Steven Bergwijn,59,True,0,0,0.0,0.0385487005114555
2019,2020-06-23,Tottenham,Tottenham,West Ham,8300,Steven Bergwijn,15,False,0,0,0.1171619966626167,0.0
2019,2020-06-19,Tottenham,Tottenham,Manchester United,8300,Steven Bergwijn,73,True,1,0,0.079031303524971,0.2290589958429336
2019,2020-03-07,Tottenham,Burnley,Tottenham,8300,Steven Bergwijn,90,True,0,0,0.0316498987376689,0.019751600921154
2019,2020-03-01,Tottenham,Tottenham,Wolverhampton Wanderers,8300,Steven Bergwijn,90,True,1,0,0.5677189826965332,0.027251299470663
2019,2020-02-22,Tottenham,Chelsea,Tottenham,8300,Steven Bergwijn,79,True,0,0,0.0,0.1365080028772354
2019,2020-02-16,Tottenham,Aston Villa,Tottenham,8300,Steven Bergwijn,90,True,0,0,0.3257179856300354,0.0956275984644889
2019,2020-02-02,Tottenham,Tottenham,Manchester City,8300,Steven Bergwijn,74,True,1,0,0.0570353008806705,0.0
2019,2020-07-26,Tottenham,Crystal Palace,Tottenham,639,Toby Alderweireld,90,True,0,0,0.0262764003127813,0.0
2019,2020-07-19,Tottenham,Tottenham,Leicester,639,Toby Alderweireld,90,True,0,0,0.0299216993153095,0.0
2019,2020-07-15,Tottenham,Newcastle United,Tottenham,639,Toby Alderweireld,90,True,0,0,0.0,0.0
2019,2020-07-12,Tottenham,Tottenham,Arsenal,639,Toby Alderweireld,90,True,1,0,0.0529211983084678,0.0
2019,2020-07-09,Tottenham,Bournemouth,Tottenham,639,Toby Alderweireld,90,True,0,0,0.0139552000910043,0.0
2019,2020-07-06,Tottenham,Tottenham,Everton,639,Toby Alderweireld,90,True,0,0,0.0,0.0
2019,2020-03-07,Tottenham,Burnley,Tottenham,639,Toby Alderweireld,90,True,0,0,0.0441179983317852,0.0
2019,2020-02-22,Tottenham,Chelsea,Tottenham,639,Toby Alderweireld,79,True,0,0,0.0379354991018772,0.0
2019,2020-02-16,Tottenham,Aston Villa,Tottenham,639,Toby Alderweireld,90,True,1,0,0.0698063001036644,0.0
2019,2020-02-02,Tottenham,Tottenham,Manchester City,639,Toby Alderweireld,90,True,0,0,0.0,0.0
2019,2020-01-22,Tottenham,Tottenham,Norwich,639,Toby Alderweireld,90,True,0,0,0.0,0.06976880133152
2019,2020-01-18,Tottenham,Watford,Tottenham,639,Toby Alderweireld,90,True,0,0,0.0,0.0206112004816532
2019,2020-01-11,Tottenham,Tottenham,Liverpool,639,Toby Alderweireld,90,True,0,0,0.0219131000339984,0.0
2019,2020-01-01,Tottenham,Southampton,Tottenham,639,Toby Alderweireld,90,True,0,0,0.0,0.0
2019,2019-12-28,Tottenham,Norwich,Tottenham,639,Toby Alderweireld,90,True,0,0,0.0,0.3109700083732605
2019,2019-12-26,Tottenham,Tottenham,Brighton,639,Toby Alderweireld,90,True,0,0,0.0,0.0171994995325803
2019,2019-12-22,Tottenham,Tottenham,Chelsea,639,Toby Alderweireld,90,True,0,0,0.0,0.0
2019,2019-12-15,Tottenham,Wolverhampton Wanderers,Tottenham,639,Toby Alderweireld,90,True,0,0,0.0,0.0
2019,2019-12-07,Tottenham,Tottenham,Burnley,639,Toby Alderweireld,90,True,0,0,0.0,0.0
2019,2019-12-04,Tottenham,Manchester United,Tottenham,639,Toby Alderweireld,90,True,0,0,0.0,0.0512716993689537
2019,2019-11-30,Tottenham,Tottenham,Bournemouth,639,Toby Alderweireld,90,True,0,1,0.0,0.5960580110549927
2019,2019-11-23,Tottenham,West Ham,Tottenham,639,Toby Alderweireld,90,True,0,0,0.062126200646162,0.0
2019,2019-11-03,Tottenham,Everton,Tottenham,639,Toby Alderweireld,90,True,0,0,0.0095756296068429,0.0
2019,2019-10-27,Tottenham,Liverpool,Tottenham,639,Toby Alderweireld,90,True,0,0,0.0265810992568731,0.0081956097856163
2019,2019-10-19,Tottenham,Tottenham,Watford,639,Toby Alderweireld,90,True,0,0,0.0,0.0263579003512859
2019,2019-10-05,Tottenham,Brighton,Tottenham,639,Toby Alderweireld,90,True,0,0,0.0,0.0
2019,2019-09-28,Tottenham,Tottenham,Southampton,639,Toby Alderweireld,90,True,0,0,0.0,0.0
2019,2019-09-21,Tottenham,Leicester,Tottenham,639,Toby Alderweireld,90,True,0,0,0.0,0.0
2019,2019-09-14,Tottenham,Tottenham,Crystal Palace,639,Toby Alderweireld,90,True,0,1,0.0,0.0684449970722198
2019,2019-09-01,Tottenham,Arsenal,Tottenham,639,Toby Alderweireld,90,True,0,0,0.0,0.0
2019,2019-08-25,Tottenham,Tottenham,Newcastle United,639,Toby Alderweireld,90,True,0,0,0.0,0.0
2019,2019-08-17,Tottenham,Manchester City,Tottenham,639,Toby Alderweireld,90,True,0,0,0.0,0.0
2019,2019-08-10,Tottenham,Tottenham,Aston Villa,639,Toby Alderweireld,90,True,0,0,0.0604678988456726,0.0585164986550807
2019,2020-07-19,Tottenham,Tottenham,Leicester,644,Erik Lamela,10,False,0,0,0.0,0.0
2019,2020-07-15,Tottenham,Newcastle United,Tottenham,644,Erik Lamela,24,False,0,0,0.2750830054283142,0.0
2019,2020-07-12,Tottenham,Tottenham,Arsenal,644,Erik Lamela,1,False,0,0,0.0,0.0
2019,2020-07-09,Tottenham,Bournemouth,Tottenham,644,Erik Lamela,90,True,0,0,0.206385999917984,0.0139552000910043
2019,2020-07-06,Tottenham,Tottenham,Everton,644,Erik Lamela,3,False,0,0,0.0,0.0
2019,2020-07-02,Tottenham,Sheffield United,Tottenham,644,Erik Lamela,31,False,0,0,0.0,0.0
2019,2020-06-23,Tottenham,Tottenham,West Ham,644,Erik Lamela,28,False,0,0,0.084042303264141,0.0
2019,2020-06-19,Tottenham,Tottenham,Manchester United,644,Erik Lamela,73,True,0,0,0.0,0.0
2019,2020-03-07,Tottenham,Burnley,Tottenham,644,Erik Lamela,80,True,0,0,0.0291178002953529,0.0810019969940185
2019,2020-02-22,Tottenham,Chelsea,Tottenham,644,Erik Lamela,26,False,0,0,0.0459628999233245,0.0
2019,2020-02-02,Tottenham,Tottenham,Manchester City,644,Erik Lamela,16,False,0,0,0.0,0.0
2019,2020-01-22,Tottenham,Tottenham,Norwich,644,Erik Lamela,63,True,0,0,0.1249060034751892,0.0
2019,2020-01-18,Tottenham,Watford,Tottenham,644,Erik Lamela,90,True,0,0,0.4683470129966736,0.043996300548315
2019,2020-01-11,Tottenham,Tottenham,Liverpool,644,Erik Lamela,18,False,0,0,0.015667300671339,0.0
